ses	sub	pet	region	task	trc	acq	run	rec	desc	success	K1	k2	k3	k4	inpshift	vB	VT	Vnd	BPp	BPnd	K1-se	k2-se	k3-se	k4-se	VT-se	Vnd-se	BPp-se	BPnd-se	AIC	BIC	RSS	reduced_chisq
retest	20	sub-20_ses-retest	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.2434525372759318	0.24203798401602608	0.06165109139677482	0.05734409104902694	-0.27336801349427353	0.05	2.087235651428889	1.0058443440836629	1.081391307345226	1.0751080062297187	0.015260107408010561	0.043754624831828175	0.11391522366002493	0.08154186079435687	0.016335569800105143	0.031119726601894018	0.03664056679089431	0.05988582815285978	61.8073156870311	68.28650001705275	10.382574186055239	0.45141626895892345
retest	20	sub-20_ses-retest	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.2000996973927911	0.22502160713618188	0.049692992387244034	0.03544123121323571	-0.27336801349427353	0.05	2.136080368918997	0.8892465925358529	1.2468337763831439	1.4021237605505625	0.014188286721185219	0.03759978751436019	0.09009936917370824	0.07883127208597285	0.02065150003878675	0.026162275410706752	0.03393073595476622	0.046723194644065755	53.436831339765014	59.91601566978666	7.614930830682831	0.33108394916012307
retest	20	sub-20_ses-retest	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.22443155110344848	0.2573703708492824	0.11367914863657091	0.09218715911282929	-0.27336801349427353	0.05	1.9473329228151648	0.8720178253730572	1.0753150974421075	1.2331343077557824	0.016617000115164746	0.05845980338513393	0.12436347571969351	0.0656144098187682	0.01162578735479184	0.04397882733423241	0.03715557118816267	0.07771061782113241	50.8732269071067	57.352411237128344	6.925169931982806	0.30109434486881764
test	20	sub-20_ses-test	ACC	rest	trc	acq	01	rec	NA	TRUE	0.22897072079572844	0.25815227273178504	0.05321707314388146	0.03896925950627887	-0.21366166106815365	0.05	2.098207249738811	0.8869599262975475	1.2112473234412635	1.3656167404286172	0.02245482933809995	0.05547262974830955	0.12507781242930135	0.10293057875602497	0.02554687576558907	0.037070567302095445	0.04366616290992216	0.0649359444024358	73.28152426024414	79.76070859026578	15.852033629996997	0.6892188534781303
test	20	sub-20_ses-test	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.16612856253000052	0.26123445604396417	0.13629101031606777	0.08357558755209006	-0.21366166106815365	0.05	1.6729912387734394	0.6359366411528887	1.0370545976205505	1.6307514467800999	0.02929575719531055	0.10282905052997723	0.17251689152224403	0.0791143257114456	0.015271575959554294	0.07686088023795272	0.04799984201920142	0.12083726900068945	55.714407368710596	62.19359169873224	8.270242553091194	0.359575763177878
test	20	sub-20_ses-test	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.22207089469415223	0.25472473557577086	0.03923483313506161	0.04016141538368315	-0.21366166106815365	0.05	1.723500821224279	0.8718073421185067	0.8516934791057723	0.9769285459745528	0.01667272428012508	0.03974504851027886	0.1168610732938886	0.10271179077678916	0.02170792705461231	0.0263011604017764	0.04336378630177593	0.05685153903776206	57.55043559481861	64.02961992484026	8.85218997570929	0.3848778250308387
test	20	sub-20_ses-test	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.2552345126506242	0.2802942760900443	0.04477640765467685	0.033306962852063866	-0.21366166106815365	0.05	2.1347581923592105	0.9105948084670494	1.2241633838921606	1.344355768899003	0.019026565841519676	0.043062845292998114	0.1042348958331958	0.0982993189020958	0.02610383710038477	0.02774947644694254	0.04300991367512139	0.053793959752818074	69.22894280312886	75.7081271331505	13.642667356624122	0.5931594502880053
test	20	sub-20_ses-test	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.1810101937625886	0.28448985414621075	0.10576036474722493	0.06318832386030965	-0.21366166106815365	0.05	1.701195559211294	0.6362623873031344	1.0649331719081596	1.6737327133574431	0.02469564084981497	0.07242425180047429	0.12471728402755038	0.07069085489618994	0.016117624424624437	0.05107192411671175	0.03467774334799594	0.07919888008129997	54.07514015001727	60.554324480038915	7.783065137828792	0.3383941364273388
test	20	sub-20_ses-test	Insula	rest	trc	acq	01	rec	NA	TRUE	0.21716500519773085	0.2578778870478433	0.05933287621717554	0.039479778916720686	-0.21366166106815365	0.05	2.107723300888878	0.8421234084233088	1.2655998924655691	1.502867489261612	0.023714701732813908	0.0598883783194385	0.1247175814146635	0.09860608307092132	0.02526320283415842	0.04031137771296447	0.04189445011328946	0.0666248150391829	72.60490255504257	79.08408688506421	15.4597169378717	0.6721616059944218
test	20	sub-20_ses-test	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.25983088052402714	0.2926774320755509	0.04600268182672143	0.027728532396312684	-0.21366166106815365	0.05	2.3606197219529386	0.8877721752627484	1.47284754669019	1.6590377438381423	0.01739024301460752	0.03799987501421696	0.08348342668768374	0.08615489642218686	0.02667478794998998	0.02406414731865974	0.03975979882958107	0.045816929616753016	64.36758961933353	70.84677394935517	11.394742552093367	0.49542358922145074
test	20	sub-20_ses-test	PCC	rest	trc	acq	01	rec	NA	TRUE	0.2778414602928979	0.31253564883625934	0.051372236832301646	0.034075217354958526	-0.21366166106815365	0.05	2.2292459408580383	0.8889912601248952	1.340254680733143	1.5076128876057222	0.020002590093716233	0.04404214245493076	0.09708043435171909	0.08993782349634295	0.02529116354896756	0.02785990068932402	0.03999008826952573	0.051315765640975994	71.94893507721804	78.42811940723968	15.08864753060248	0.6560281535044556
test	20	sub-20_ses-test	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.2431615467584781	0.27377718741945956	0.04297830323776063	0.028634378473507215	-0.21366166106815365	0.05	2.221262148385437	0.8881731493059916	1.3330889990794454	1.5009336863213059	0.01685842588750245	0.037728854419562766	0.08824639850698568	0.0897085185663872	0.02617944428022171	0.024233460899308827	0.04049534723154021	0.04715614540344943	61.623929490780256	68.1031138208019	10.293730572020712	0.4475535031313353
test	20	sub-20_ses-test	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.26240344679244715	0.26030633231505007	0.05774924442939839	0.053416853673062856	-0.21366166106815365	0.05	2.097871392526799	1.0080563329318433	1.0898150595949556	1.0811053152409889	0.021441745193071546	0.05626207520625826	0.14079529111609063	0.10223755442871849	0.02046265206317934	0.038433833870263875	0.04497812171625117	0.07332267581389293	75.56220446253216	82.04138879255382	17.249228777831267	0.7499664686013594
test	20	sub-20_ses-test	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.21611413665671905	0.24853190076604428	0.04792489159653723	0.03337635914170729	-0.21366166106815365	0.05	2.118162630991713	0.8695629655211075	1.2485996654706055	1.4358933337534112	0.019592246781577664	0.04751793185623445	0.10798482605753514	0.09660646448862016	0.025731243775738818	0.031608049098609266	0.041254351426664886	0.05571849951961625	65.31712111017883	71.79630544020048	11.802600663237076	0.513156550575525
test	20	sub-20_ses-test	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.24400570706044067	0.28849143148372686	0.1224380962126308	0.09277450323798228	-0.21366166106815365	0.05	1.9620321573394865	0.8457988017373905	1.1162333556020958	1.3197386344236886	0.023828118793144632	0.07800968296958465	0.15065032072796442	0.07533683492728023	0.013412612797115607	0.057013820063889234	0.04442763890829858	0.09776925594741613	62.86727537719557	69.3464597072172	10.778839161604827	0.4686451809393403
retest	21	sub-21_ses-retest	ACC	rest	trc	acq	01	rec	NA	TRUE	0.3322716954562009	0.2756312719278866	0.03390273053283987	0.03836625656459274	-0.2312216329223668	0.05	2.2707399430873134	1.2054934591860575	1.065246483901256	0.8836601109561429	0.01369849259332886	0.03139152360148449	0.10774136739044247	0.10299862181693664	0.02122714753025041	0.020600051304150567	0.043656999745293	0.05182139218536649	66.43162953395023	72.91081386397187	12.310667159804098	0.5352463982523521
retest	21	sub-21_ses-retest	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.1939446081952964	0.1551640434295911	0.03263767762116766	0.0599809398186916	-0.2312216329223668	0.05	1.9300637301924206	1.249932677110872	0.6801310530815484	0.5441341486116049	0.012598543910230018	0.042509880489948276	0.18514525881814436	0.1294355156984912	0.014037025700406136	0.03214619412994802	0.05953964850181944	0.08685047751290821	45.88976816623906	52.368952496260704	5.752626050661614	0.25011417611572234
retest	21	sub-21_ses-retest	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.29783208913394293	0.24665903958988805	0.024555406547629426	0.04095402396262741	-0.2312216329223668	0.05	1.9314421092196403	1.2074647238922953	0.7239773853273451	0.5995847091860244	0.010254422724344247	0.024190480264913758	0.11284265915053669	0.10779042239329206	0.01706316719303856	0.016171966235502745	0.0446509537722459	0.05142337855385213	49.20743451618815	55.6866188462098	6.50475199854224	0.2828153042844452
retest	21	sub-21_ses-retest	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.3214409803652382	0.27250524444937885	0.029980974147204662	0.03130230657351095	-0.2312216329223668	0.05	2.3093621587779682	1.1795772261731636	1.1297849326048046	0.9577880172119826	0.010356570054334331	0.022935606311534844	0.07917190893275296	0.08434670980828875	0.019378659897244226	0.014879834564346345	0.03699027380980772	0.0403553144861149	51.2031868499425	57.68237117996414	7.003778153021068	0.3045120936096117
retest	21	sub-21_ses-retest	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.22949308260858664	0.2240702188333525	0.04987586410387082	0.05869180109512107	-0.2312216329223668	0.05	1.894560691979406	1.0242016266305665	0.8703590653488396	0.8497926997169098	0.017444621979880708	0.05043964689235468	0.15524813359203057	0.11135115913341598	0.018029878736175453	0.036057758482574885	0.048927396048503886	0.07713235891461417	61.244724990420735	67.72390932044237	10.15898524410711	0.4416950106133526
retest	21	sub-21_ses-retest	Insula	rest	trc	acq	01	rec	NA	TRUE	0.29805540479121234	0.2671347654698304	0.042854131172228735	0.03979318412596286	-0.2312216329223668	0.05	2.3173234101817615	1.115749214696932	1.2015741954848296	1.0769213902706714	0.015717737740647126	0.03783361495984588	0.10784389038775143	0.09596663198594335	0.02132091979351445	0.025264054374972998	0.04025742160855642	0.052688843757157516	67.76881403298322	74.24799836300487	12.935707194900104	0.5624220519521784
retest	21	sub-21_ses-retest	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.30556728631739327	0.2476238011966995	0.027153126698175385	0.024765405639891554	-0.2312216329223668	0.05	2.586970239155782	1.2339980439710094	1.3529721951847726	1.0964135654793292	0.008952065263001045	0.019981460791276398	0.06705975780926367	0.08043686908013248	0.021225545127308773	0.013072758933982246	0.03733699769224377	0.03799157451406166	44.763606180393026	51.24279051041467	5.517620794218196	0.23989655627035636
retest	21	sub-21_ses-retest	PCC	rest	trc	acq	01	rec	NA	TRUE	0.32339525360013893	0.2840904167151301	0.03644046126718384	0.03407344128890307	-0.2312216329223668	0.05	2.3557858616632585	1.1383532656239563	1.2174325960393024	1.0694681807514304	0.012413924355314502	0.02785326126654164	0.08497379790490239	0.08480098596217425	0.020092816588307055	0.018088376714213747	0.036747239074257636	0.042555202065902034	58.87833277443814	65.35751710445979	9.306512309808518	0.4046309699916747
retest	21	sub-21_ses-retest	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.29677452107823493	0.24971860624354683	0.026661107279663997	0.026776516823145958	-0.2312216329223668	0.05	2.3717492354072314	1.1884357579218392	1.1833134774853922	0.9956898970749549	0.008133540760522102	0.018191466958094142	0.06411496243428608	0.07399285939899432	0.018104943168610624	0.011908854973647732	0.033414548969507386	0.03466042952943951	37.57498604992284	44.05417037994449	4.227883705426066	0.18382103067069852
retest	21	sub-21_ses-retest	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.36989528542481537	0.254360352923011	0.03235883141515772	0.05573283578311967	-0.2312216329223668	0.05	2.2985452888855327	1.4542175349818536	0.8443277539036791	0.5806062254050698	0.008308070164933252	0.021008407116472592	0.09245974872113835	0.07669342679250911	0.010745702936673476	0.014346850192761508	0.032513319940138286	0.04164573331048063	45.757847079809544	52.23703140983119	5.724587467986354	0.24889510730375453
retest	21	sub-21_ses-retest	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.2635999181640224	0.2195503043489376	0.028917786008468983	0.028433370104892847	-0.2312216329223668	0.05	2.4217263463946943	1.200635630844198	1.2210907155504958	1.0170368796167704	0.01099133905823974	0.026490148220753528	0.08770358595815979	0.09386278423203857	0.02221733518369094	0.017903946309910244	0.04032478300055159	0.044057142308942955	50.86357002677647	57.34275435679812	6.91623356360558	0.3007058071132861
retest	21	sub-21_ses-retest	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.31133526345970064	0.24560908583885502	0.06374522395416266	0.09341605844835557	-0.2312216329223668	0.05	2.1325926606718997	1.2676048298309648	0.864987830840935	0.6823797215700742	0.012751502747261634	0.04096991281480639	0.1400413253431451	0.08736547810962193	0.010558042747858803	0.030134084714532564	0.045580834565438516	0.07260686570391035	52.37547565673305	58.8546599867547	7.314567031227904	0.318024653531648
test	21	sub-21_ses-test	ACC	rest	trc	acq	01	rec	NA	TRUE	0.26603004829424826	0.279014784853112	0.033938015717216434	0.036548868850855044	-0.2207040977254038	0.05	1.8388142112833217	0.9534621917412026	0.8853520195421191	0.9285654189656944	0.017227511891215973	0.03858405433855949	0.1209828367869617	0.11325967183645644	0.023068944375253624	0.02502389353077819	0.045913035640504946	0.05687146462017622	67.11548914957046	73.5946734795921	12.648537037972671	0.5499363929553336
test	21	sub-21_ses-test	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.16816453061305606	0.19227426492588806	0.05135518136994901	0.07056497892295599	-0.2207040977254038	0.05	1.5111220700832382	0.8746075855646877	0.6365144845185507	0.7277715115031699	0.01552064019110168	0.05087761829491213	0.16286921706718363	0.10005639607115276	0.011836934713197921	0.03786222496985891	0.051395995127937646	0.08598021866866129	40.919969434675316	47.39915376469696	4.793865719142534	0.20842894431054496
test	21	sub-21_ses-test	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.2494836534001696	0.2617341921186878	0.023309028500504817	0.035510841901638585	-0.2207040977254038	0.05	1.5788640219893615	0.9531947331017302	0.6256692888876312	0.6563918863165354	0.009794359034104673	0.021654994224214144	0.09224331368373116	0.09182792069752561	0.015472783721162788	0.014060634570517174	0.03698052183635717	0.04199307704760191	36.58466871023432	43.063853040255964	4.082748574940823	0.17751080760612276
test	21	sub-21_ses-test	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.267853913657349	0.28989485731357867	0.03046751693088717	0.029379370481397916	-0.2207040977254038	0.05	1.8821601209969852	0.9239691802038833	0.9581909407931019	1.0370377728201574	0.01199398811097066	0.02544144383730071	0.07900864856724968	0.0843627912683884	0.01991935167911033	0.016126442695035433	0.03609944880390373	0.039721480058980435	47.864633269841605	54.34381759986325	6.199985151329651	0.2695645717969413
test	21	sub-21_ses-test	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.19008848348826063	0.24860530436245507	0.05993370734147835	0.06269726702154788	-0.2207040977254038	0.05	1.495536386300738	0.764619580325287	0.730916805975451	0.9559221667649446	0.01660371351843943	0.04694479636311034	0.12413652989359297	0.08166282885743419	0.013013614138400695	0.033144510712014644	0.03731194615837708	0.06552106165462308	44.459811723885124	50.93899605390677	5.465427782899041	0.23762729490865395
test	21	sub-21_ses-test	Insula	rest	trc	acq	01	rec	NA	TRUE	0.2426193139087244	0.2716143610312332	0.03881403062206212	0.03482072324551983	-0.2207040977254038	0.05	1.8889379577391667	0.8932492118147809	0.995688745924386	1.1146819193956887	0.01845864570288439	0.04226878597199803	0.11512128008676865	0.1061564836237454	0.023938531850546424	0.027637194650318768	0.04307853136291154	0.05544738679768843	66.34916287438934	72.82834720441099	12.294587251594287	0.5345472718084473
test	21	sub-21_ses-test	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.28823148060159015	0.30475045368390924	0.03236859812829433	0.026932316167719215	-0.2207040977254038	0.05	2.082498690515606	0.9457950828862334	1.1367036076293728	1.201849775070255	0.012276509485051058	0.025444392869789688	0.07265083201687564	0.08112355571227345	0.021382220615384452	0.015921389615721104	0.03608266678195964	0.03855941886450649	51.44056337219932	57.91974770222097	7.077981390695179	0.30773832133457296
test	21	sub-21_ses-test	PCC	rest	trc	acq	01	rec	NA	TRUE	0.2702951370444282	0.30191390353504727	0.03614617762454975	0.031214057811324473	-0.2207040977254038	0.05	1.9320060629688867	0.8952722411243687	1.0367338218445183	1.1580095687346328	0.013862406757307492	0.029641047209801236	0.08220664317189795	0.08314319928806302	0.0202937093059595	0.01878090078435979	0.03519551930768156	0.04091793549827723	53.98027499653965	60.459459326561294	7.776078375322409	0.33809036414445254
test	21	sub-21_ses-test	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.2589825717598443	0.2805752445681777	0.028932783691481053	0.026440120963116678	-0.2207040977254038	0.05	1.9331032764043536	0.9230414185629034	1.0100618578414502	1.0942757687017233	0.0108302363596618	0.022921981967728447	0.07077024419794063	0.08006423472381854	0.020163102526196297	0.014541958661941145	0.035335366868293784	0.037284063143015495	42.106741579318474	48.58592590934012	5.009277280512283	0.21779466437009926
test	21	sub-21_ses-test	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.2997461600044567	0.2616774025396541	0.030291900748270026	0.04926645008426289	-0.2207040977254038	0.05	1.8497877957975104	1.1454797284570024	0.7043080673405082	0.6148586045160603	0.011190990932066719	0.026745383087849017	0.10925393827308488	0.09177111743919114	0.013066645189318424	0.01785888012898658	0.03735560705256073	0.04865142688258073	51.226257941184315	57.70544227120596	7.0220241333370526	0.305305397101611
test	21	sub-21_ses-test	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.22406416060068782	0.24217419958892533	0.031742458973713965	0.02917897380050003	-0.2207040977254038	0.05	1.9317219631246227	0.9252189580104813	1.0065030051141415	1.0878538495130354	0.012732547488331787	0.029336112987120494	0.0859682312429806	0.08756997121193782	0.020664981747468628	0.019342429751490822	0.03619693789182613	0.04174198737059971	47.04436876793945	53.5235530979611	6.014460965493839	0.2614983028475582
test	21	sub-21_ses-test	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.2532936050063178	0.2540467119041988	0.05987457313695091	0.0869141783128289	-0.2207040977254038	0.05	1.6838864206187394	0.9970355573892844	0.6868508632294552	0.6888930471326008	0.012966825599407593	0.03927482991197454	0.13000558064194873	0.08068692135018672	0.00935912943211514	0.028361455545911223	0.041835933504378905	0.06756699981968062	43.14436843986295	49.6235527698846	5.205533913089966	0.22632756143869417
retest	22	sub-22_ses-retest	ACC	rest	trc	acq	01	rec	NA	TRUE	0.26940990268239995	0.23377019516920375	0.03449265825678309	0.035469120578629595	-0.17685107658581012	0.05	2.273185295766483	1.1524561652840306	1.1207291304824523	0.9724700723920731	0.019473928820761363	0.04732044861686206	0.1496866204195159	0.14161319945525383	0.03027636616159148	0.03188405738019665	0.0581923169087888	0.07123259856737515	96.89346576593923	103.37265009596086	37.69766004038855	1.6390286974081978
retest	22	sub-22_ses-retest	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.1573619982540052	0.12131706838870929	0.025243263193041602	0.0545477818523943	-0.17685107658581012	0.05	1.8973830340533804	1.2971134263631	0.6002696076902804	0.46277341324986593	0.014809024085761551	0.05428278537702078	0.2732150316855778	0.19250613251669868	0.017776382909234174	0.04212234133267429	0.08660008920840556	0.12295298257319318	68.28400862315996	74.7631929531816	13.065674195620556	0.5680727911139372
retest	22	sub-22_ses-retest	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.2418281843637241	0.20844235423621443	0.018543545519782302	0.03272051631238426	-0.17685107658581012	0.05	1.817664860809497	1.1601681685559724	0.6574966922535244	0.5667253335108232	0.011359541699758906	0.027068584933091628	0.14011583686999346	0.14795568342189838	0.023609100024135268	0.018292531474275207	0.060324559626997794	0.06490191429520044	67.90052614623727	74.37971047625891	12.881413341331537	0.5600614496231103
retest	22	sub-22_ses-retest	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.2804852199561244	0.2456382377898192	0.03218813104579131	0.03177816646520872	-0.17685107658581012	0.05	2.2984570149701824	1.1418630196985948	1.156593995271588	1.012900825509597	0.015218164790601998	0.03530559621502603	0.11307027295486509	0.11553340584242298	0.026558216608823928	0.02335629285562639	0.04904263244876706	0.0557135699922221	84.98823205070485	91.46741638072649	24.25598624995161	1.0546080978239831
retest	22	sub-22_ses-retest	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.18748028946543716	0.1863116541788114	0.04218034376941788	0.04896031410205999	-0.17685107658581012	0.05	1.8731974477136693	1.0062724755022794	0.8669249722113899	0.8615211022031241	0.015541757088664591	0.046238717842043156	0.14374110502722082	0.10727775107661076	0.017707004468593905	0.033505957039307	0.04443703053182277	0.06957349624882744	68.65151107669038	75.13069540671202	13.244729540992584	0.5758578061301123
retest	22	sub-22_ses-retest	Insula	rest	trc	acq	01	rec	NA	TRUE	0.24986854552689106	0.2210170651628556	0.04095198508788103	0.03575947412992897	-0.17685107658581012	0.05	2.4252409999325897	1.1305396049068714	1.294701395025718	1.1452065804739051	0.021820372211813006	0.055918374536651015	0.152893942396811	0.13657564304052194	0.031041418663515122	0.038407646990172496	0.055439900667055564	0.07405878337224273	99.74177995576791	106.22096428578956	41.89184352799058	1.8213845012169818
retest	22	sub-22_ses-retest	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.26377593015854756	0.22154243126232087	0.02781348562322513	0.02603511501014142	-0.17685107658581012	0.05	2.46259598433064	1.1906339054581352	1.2719620788725048	1.068306616367586	0.012840471056888951	0.030068537010058367	0.09879977606649201	0.11239616604288936	0.028263914976068925	0.020076029635403208	0.049826592230915095	0.052119110106150945	76.92853692795795	83.4077212579796	17.99612066071276	0.7824400287266416
retest	22	sub-22_ses-retest	PCC	rest	trc	acq	01	rec	NA	TRUE	0.26950103131725245	0.24000803108934116	0.03493723282373627	0.03145848715104436	-0.17685107658581012	0.05	2.36993758463332	1.1228833889184848	1.2470541957148356	1.1105821032012477	0.01642492104481868	0.03887051213171617	0.1152470847586271	0.11572936665722598	0.027776924611085954	0.025907530447435125	0.04896559917778607	0.056931863918369366	87.35305308975573	93.83223741977739	26.476284479274298	1.1511428034467086
retest	22	sub-22_ses-retest	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.2574726909049194	0.22669162479674856	0.026380935367025165	0.026201808665031412	-0.17685107658581012	0.05	2.279332441309048	1.1357838699853562	1.1435485713236917	1.006836425083617	0.012977106467000621	0.029910349626616903	0.10343501547021262	0.11894808647774785	0.02908079565214086	0.01984673020510822	0.05287801959383605	0.054896138699213747	75.67355870620335	82.15274303622499	17.178790989450412	0.7469039560630614
retest	22	sub-22_ses-retest	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.2982121194278216	0.20203740655867752	0.029552497361549326	0.050661029551628364	-0.17685107658581012	0.05	2.33704516276412	1.4760242893001705	0.8610208734639494	0.583337875741995	0.014659183610610825	0.0400206032290987	0.17396554687455315	0.1416540562823943	0.019064278989064376	0.028234519400239563	0.05825882701738664	0.07730346631080864	89.8981738930129	96.37735822303455	29.093452255320113	1.2649327067530485
retest	22	sub-22_ses-retest	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.22806066831144214	0.1910036270104732	0.028757920151094258	0.027503842205649047	-0.17685107658581012	0.05	2.4424672134827703	1.194012238830088	1.2484549746526823	1.0455964637983428	0.013377996911548704	0.03401186563116636	0.10926393545925962	0.11572112279132063	0.027513308343754747	0.023495954347677952	0.04851503540198016	0.05352896289873965	75.26808090429121	81.74726523431286	16.92273263811395	0.7357709842658239
retest	22	sub-22_ses-retest	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.25638999877193935	0.22866495319387606	0.08803289251076662	0.11526128855348153	-0.17685107658581012	0.05	1.9776204806825879	1.1212474635523018	0.8563730171302862	0.7637680752624862	0.01887930386625156	0.0710593000117674	0.21119449734042792	0.11141387844852434	0.012194935285693329	0.05456303578604112	0.07053274332957235	0.1226533721619934	77.18035994194106	83.65954427196272	18.1647516578439	0.7897718112106044
test	22	sub-22_ses-test	ACC	rest	trc	acq	01	rec	NA	TRUE	0.3135409273927881	0.26047420637774266	0.039804321844592296	0.03506799622445881	-0.1628572342174883	0.05	2.570039765993457	1.2037311937831092	1.3663085722103476	1.135061199100679	0.01939465379354463	0.045853645989320325	0.13059345686196422	0.12435117452721198	0.02939450697105178	0.030543009662422252	0.05244349877196518	0.06447337793448368	96.94982656645156	103.42901089647322	37.79470222130695	1.6432479226655194
test	22	sub-22_ses-test	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.19429358424813734	0.184231939487136	0.08311945634031012	0.08516498654187536	-0.1628572342174883	0.05	2.083897833252114	1.0546140087815983	1.0292838244705158	0.975981559034716	0.019630808299192365	0.0773656577987506	0.196714124168752	0.10365621802919044	0.0135853174655514	0.060430538460147405	0.06096255173334698	0.11831661024217259	69.62104557086207	76.10022990088372	13.735611859390326	0.5972005156256663
test	22	sub-22_ses-test	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.2921375761420965	0.24552795970738067	0.029004310977758664	0.04280574727009966	-0.1628572342174883	0.05	1.9960419417730293	1.189834251424013	0.8062076903490164	0.6775798304546485	0.014330921002399423	0.03456128976477327	0.14262831772899848	0.13110733557346843	0.021850191299107986	0.023314680475155558	0.05390109481875517	0.06509033727232821	78.95664276211882	85.43582709214047	19.40934643304892	0.8438846275238661
test	22	sub-22_ses-test	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.31788020720452437	0.26760387219634113	0.03707077193791636	0.0307843467964957	-0.1628572342174883	0.05	2.618326287625919	1.1878759623152817	1.4304503253106369	1.2042084954076813	0.014321534630286068	0.032614173520505496	0.09318046977824372	0.09628762507822047	0.02465515531539373	0.021412999646980145	0.04205325737569792	0.047799706721171606	81.29032300410424	87.76950733412588	21.161581124057076	0.9200687445242207
test	22	sub-22_ses-test	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.2288368906422131	0.24021125329916856	0.06797088440877981	0.05876907048108572	-0.1628572342174883	0.05	2.054458700695064	0.952648502096655	1.1018101985984092	1.1565757949269524	0.018805294498070158	0.055136966126265056	0.1325209543994279	0.08907250454774715	0.016949079767937966	0.03947774674279936	0.039556761384534254	0.07159118952740948	74.59027344383128	81.06945777385292	16.511173652779185	0.7178771153382254
test	22	sub-22_ses-test	Insula	rest	trc	acq	01	rec	NA	TRUE	0.28674050840902016	0.24647381373986518	0.04925913397110177	0.036631076547502944	-0.1628572342174883	0.05	2.727798277370182	1.1633710861943878	1.564427191175794	1.344736180691355	0.02384905523432983	0.06015831081058426	0.14592557540092171	0.1273925372106442	0.031471404082971895	0.04101252132218625	0.05279554676201072	0.07361499227884272	103.64057853382764	110.11976286384927	48.42298357927039	2.1053471121421907
test	22	sub-22_ses-test	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.3424160515674102	0.27247373979345113	0.03608135556833049	0.02907384424929225	-0.1628572342174883	0.05	2.8162816399124933	1.2566937710290131	1.5595878688834799	1.2410245875623696	0.01438585312862068	0.03218433831212071	0.09198108140998314	0.09873244363587214	0.026246658223985624	0.02097758350141452	0.04401955249791411	0.048469963646327045	85.2851578557476	91.76434218576924	24.536067377240887	1.0667855381409082
test	22	sub-22_ses-test	PCC	rest	trc	acq	01	rec	NA	TRUE	0.3191236181003303	0.26908488660664054	0.03904263678562984	0.030648377290070358	-0.1628572342174883	0.05	2.6967391494182595	1.1859589073348384	1.5107802420834215	1.273889198638882	0.018132598629540423	0.04144550318963372	0.11322944888778437	0.11610069751126889	0.030538918758364425	0.027225985725352373	0.050795975949109	0.05835130986477091	93.85315623827356	100.3323405682952	33.69931282805476	1.4651875142632504
